Participant ID,Video file,Gloss,ASL-LEX Code
P23,0_8112462860101857-SCROLL DOWN.mp4,SCROLLDOWN,C_03_084
P23,1_8112462860101857-SCROLL DOWN.mp4,SCROLLDOWN,C_03_084
P23,2_8112462860101857-SCROLL DOWN.mp4,SCROLLDOWN,C_03_084
P23,3_8112462860101857-SCROLL DOWN.mp4,SCROLLDOWN,C_03_084
P23,4_8112462860101857-SCROLL DOWN.mp4,SCROLLDOWN,C_03_084
P23,0_3593668186896952-GOSSIP.mp4,GOSSIP,D_01_029
P23,1_3593668186896952-GOSSIP.mp4,GOSSIP,D_01_029
P23,2_3593668186896952-GOSSIP.mp4,GOSSIP,D_01_029
P23,3_3593668186896952-GOSSIP.mp4,GOSSIP,D_01_029
P23,4_3593668186896952-GOSSIP.mp4,GOSSIP,D_01_029
P23,0_6798966757937068-YESTERDAY.mp4,YESTERDAY,D_01_024
P23,1_6798966757937068-YESTERDAY.mp4,YESTERDAY,D_01_024
P23,2_6798966757937068-YESTERDAY.mp4,YESTERDAY,D_01_024
P23,3_6798966757937068-YESTERDAY.mp4,YESTERDAY,D_01_024
P23,4_6798966757937068-YESTERDAY.mp4,YESTERDAY,D_01_024
P23,0_843540068175499-BALANCE.mp4,BALANCE,C_02_046
P23,1_843540068175499-BALANCE.mp4,BALANCE,C_02_046
P23,2_843540068175499-BALANCE.mp4,BALANCE,C_02_046
P23,3_843540068175499-BALANCE.mp4,BALANCE,C_02_046
P23,4_843540068175499-BALANCE.mp4,BALANCE,C_02_046
P23,0_6102267314319443-DIRTY.mp4,DIRTY,C_03_026
P23,1_6102267314319443-DIRTY.mp4,DIRTY,C_03_026
P23,2_6102267314319443-DIRTY.mp4,DIRTY,C_03_026
P23,3_6102267314319443-DIRTY.mp4,DIRTY,C_03_026
P23,4_6102267314319443-DIRTY.mp4,DIRTY,C_03_026
P23,0_5309657970849855-NO.mp4,NO,C_03_041
P23,1_5309657970849855-NO.mp4,NO,C_03_041
P23,2_5309657970849855-NO.mp4,NO,C_03_041
P23,3_5309657970849855-NO.mp4,NO,C_03_041
P23,4_5309657970849855-NO.mp4,NO,C_03_041
P23,0_2832166287665898-TEST.mp4,TEST,D_01_060
P23,1_2832166287665898-TEST.mp4,TEST,D_01_060
P23,2_2832166287665898-TEST.mp4,TEST,D_01_060
P23,3_2832166287665898-TEST.mp4,TEST,D_01_060
P23,4_2832166287665898-TEST.mp4,TEST,D_01_060
P23,0_2450323968692938-TEETH.mp4,TEETH,D_01_040
P23,1_2450323968692938-TEETH.mp4,TEETH,D_01_040
P23,2_2450323968692938-TEETH.mp4,TEETH,D_01_040
P23,3_2450323968692938-TEETH.mp4,TEETH,D_01_040
P23,4_2450323968692938-TEETH.mp4,TEETH,D_01_040
P23,0_8938451388383415-KID.mp4,KID,C_03_057
P23,1_8938451388383415-KID.mp4,KID,C_03_057
P23,2_8938451388383415-KID.mp4,KID,C_03_057
P23,3_8938451388383415-KID.mp4,KID,C_03_057
P23,4_8938451388383415-KID.mp4,KID,C_03_057
P23,0_8772732920276483-GIRL.mp4,GIRL,C_03_073
P23,1_8772732920276483-GIRL.mp4,GIRL,C_03_073
P23,2_8772732920276483-GIRL.mp4,GIRL,C_03_073
P23,3_8772732920276483-GIRL.mp4,GIRL,C_03_073
P23,4_8772732920276483-GIRL.mp4,GIRL,C_03_073
P23,0_9965506449590109-BOAT.mp4,BOAT,D_01_055
P23,1_9965506449590109-BOAT.mp4,BOAT,D_01_055
P23,2_9965506449590109-BOAT.mp4,BOAT,D_01_055
P23,3_9965506449590109-BOAT.mp4,BOAT,D_01_055
P23,4_9965506449590109-BOAT.mp4,BOAT,D_01_055
P23,0_36885950287469704-EASY.mp4,EASY,D_01_070
P23,1_36885950287469704-EASY.mp4,EASY,D_01_070
P23,2_36885950287469704-EASY.mp4,EASY,D_01_070
P23,3_36885950287469704-EASY.mp4,EASY,D_01_070
P23,4_36885950287469704-EASY.mp4,EASY,D_01_070
P23,0_5088472744264194-SCHOOL.mp4,SCHOOL,C_03_089
P23,1_5088472744264194-SCHOOL.mp4,SCHOOL,C_03_089
P23,2_5088472744264194-SCHOOL.mp4,SCHOOL,C_03_089
P23,3_5088472744264194-SCHOOL.mp4,SCHOOL,C_03_089
P23,4_5088472744264194-SCHOOL.mp4,SCHOOL,C_03_089
P23,0_04366336614674915-THERMOMETER.mp4,THERMOMETER,D_02_012
P23,1_04366336614674915-THERMOMETER.mp4,THERMOMETER,D_02_012
P23,2_04366336614674915-THERMOMETER.mp4,THERMOMETER,D_02_012
P23,3_04366336614674915-THERMOMETER.mp4,THERMOMETER,D_02_012
P23,4_04366336614674915-THERMOMETER.mp4,THERMOMETER,D_02_012
P23,0_7187890650135349-LET KNOW.mp4,LETKNOW,D_02_028
P23,1_7187890650135349-LET KNOW.mp4,LETKNOW,D_02_028
P23,2_7187890650135349-LET KNOW.mp4,LETKNOW,D_02_028
P23,3_7187890650135349-LET KNOW.mp4,LETKNOW,D_02_028
P23,4_7187890650135349-LET KNOW.mp4,LETKNOW,D_02_028
P23,0_5689772662149204-MEET.mp4,MEET,D_02_018
P23,1_5689772662149204-MEET.mp4,MEET,D_02_018
P23,2_5689772662149204-MEET.mp4,MEET,D_02_018
P23,3_5689772662149204-MEET.mp4,MEET,D_02_018
P23,4_5689772662149204-MEET.mp4,MEET,D_02_018
P23,0_5745447946200066-ZIPPER.mp4,ZIPPER,D_01_034
P23,1_5745447946200066-ZIPPER.mp4,ZIPPER,D_01_034
P23,2_5745447946200066-ZIPPER.mp4,ZIPPER,D_01_034
P23,3_5745447946200066-ZIPPER.mp4,ZIPPER,D_01_034
P23,4_5745447946200066-ZIPPER.mp4,ZIPPER,D_01_034
P23,0_7772902328526936-FAUCET.mp4,FAUCET,D_01_065
P23,1_7772902328526936-FAUCET.mp4,FAUCET,D_01_065
P23,2_7772902328526936-FAUCET.mp4,FAUCET,D_01_065
P23,3_7772902328526936-FAUCET.mp4,FAUCET,D_01_065
P23,4_7772902328526936-FAUCET.mp4,FAUCET,D_01_065
P23,0_3124496380814461-NEWSPAPER.mp4,NEWSPAPER,D_02_053
P23,1_3124496380814461-NEWSPAPER.mp4,NEWSPAPER,D_02_053
P23,2_3124496380814461-NEWSPAPER.mp4,NEWSPAPER,D_02_053
P23,3_3124496380814461-NEWSPAPER.mp4,NEWSPAPER,D_02_053
P23,4_3124496380814461-NEWSPAPER.mp4,NEWSPAPER,D_02_053
P23,0_13291341396763023-GOD.mp4,GOD,D_02_068
P23,1_13291341396763023-GOD.mp4,GOD,D_02_068
P23,2_13291341396763023-GOD.mp4,GOD,D_02_068
P23,3_13291341396763023-GOD.mp4,GOD,D_02_068
P23,4_13291341396763023-GOD.mp4,GOD,D_02_068
P23,0_18870530047057743-WIFE.mp4,WIFE,D_03_025
P23,1_18870530047057743-WIFE.mp4,WIFE,D_03_025
P23,2_18870530047057743-WIFE.mp4,WIFE,D_03_025
P23,3_18870530047057743-WIFE.mp4,WIFE,D_03_025
P23,4_18870530047057743-WIFE.mp4,WIFE,D_03_025
P23,0_009160753956514167-BEAT.mp4,BEAT,D_03_020
P23,1_009160753956514167-BEAT.mp4,BEAT,D_03_020
P23,2_009160753956514167-BEAT.mp4,BEAT,D_03_020
P23,3_009160753956514167-BEAT.mp4,BEAT,D_03_020
P23,4_009160753956514167-BEAT.mp4,BEAT,D_03_020
P23,0_3030537369176882-DISRUPT.mp4,DISRUPT,E_03_076
P23,1_3030537369176882-DISRUPT.mp4,DISRUPT,E_03_076
P23,2_3030537369176882-DISRUPT.mp4,DISRUPT,E_03_076
P23,3_3030537369176882-DISRUPT.mp4,DISRUPT,E_03_076
P23,4_3030537369176882-DISRUPT.mp4,DISRUPT,E_03_076
P23,0_3490956855947782-INTUITIVE.mp4,INTUITIVE,F_01_006
P23,1_3490956855947782-INTUITIVE.mp4,INTUITIVE,F_01_006
P23,2_3490956855947782-INTUITIVE.mp4,INTUITIVE,F_01_006
P23,3_3490956855947782-INTUITIVE.mp4,INTUITIVE,F_01_006
P23,4_3490956855947782-INTUITIVE.mp4,INTUITIVE,F_01_006
P23,0_09925483539097146-THEY.mp4,THEY1,F_02_103
P23,1_09925483539097146-THEY.mp4,THEY1,F_02_103
P23,2_09925483539097146-THEY.mp4,THEY1,F_02_103
P23,3_09925483539097146-THEY.mp4,THEY1,F_02_103
P23,4_09925483539097146-THEY.mp4,THEY1,F_02_103
P23,0_4895414816460515-SIGNING FLUENTLY.mp4,SIGNINGFLUENTLY,F_03_069
P23,1_4895414816460515-SIGNING FLUENTLY.mp4,SIGNINGFLUENTLY,F_03_069
P23,2_4895414816460515-SIGNING FLUENTLY.mp4,SIGNINGFLUENTLY,F_03_069
P23,3_4895414816460515-SIGNING FLUENTLY.mp4,SIGNINGFLUENTLY,F_03_069
P23,4_4895414816460515-SIGNING FLUENTLY.mp4,SIGNINGFLUENTLY,F_03_069
P23,0_6739381247020959-EDIT.mp4,EDIT1,G_02_057
P23,1_6739381247020959-EDIT.mp4,EDIT1,G_02_057
P23,2_6739381247020959-EDIT.mp4,EDIT1,G_02_057
P23,3_6739381247020959-EDIT.mp4,EDIT1,G_02_057
P23,4_6739381247020959-EDIT.mp4,EDIT1,G_02_057
P23,0_45524752598785856-CONFUSED.mp4,CONFUSED1,J_01_110
P23,1_45524752598785856-CONFUSED.mp4,CONFUSED1,J_01_110
P23,2_45524752598785856-CONFUSED.mp4,CONFUSED1,J_01_110
P23,3_45524752598785856-CONFUSED.mp4,CONFUSED1,J_01_110
P23,4_45524752598785856-CONFUSED.mp4,CONFUSED1,J_01_110
P23,0_32897310587309514-DRAG.mp4,DRAG1,J_02_039
P23,1_32897310587309514-DRAG.mp4,DRAG1,J_02_039
P23,2_32897310587309514-DRAG.mp4,DRAG1,J_02_039
P23,3_32897310587309514-DRAG.mp4,DRAG1,J_02_039
P23,4_32897310587309514-DRAG.mp4,DRAG1,J_02_039
P23,0_38096647252278104-DEVELOP.mp4,DEVELOP1,J_03_092
P23,1_38096647252278104-DEVELOP.mp4,DEVELOP1,J_03_092
P23,2_38096647252278104-DEVELOP.mp4,DEVELOP1,J_03_092
P23,3_38096647252278104-DEVELOP.mp4,DEVELOP1,J_03_092
P23,4_38096647252278104-DEVELOP.mp4,DEVELOP1,J_03_092
P23,0_4578254746023376-CARVE.mp4,CARVE,K_02_026
P23,1_4578254746023376-CARVE.mp4,CARVE,K_02_026
P23,2_4578254746023376-CARVE.mp4,CARVE,K_02_026
P23,3_4578254746023376-CARVE.mp4,CARVE,K_02_026
P23,4_4578254746023376-CARVE.mp4,CARVE,K_02_026
P23,0_148820461239475-CORKSCREW 2.mp4,CORKSCREW1,K_01_085
P23,1_148820461239475-CORKSCREW 2.mp4,CORKSCREW1,K_01_085
P23,2_148820461239475-CORKSCREW 2.mp4,CORKSCREW1,K_01_085
P23,3_148820461239475-CORKSCREW 2.mp4,CORKSCREW1,K_01_085
P23,4_148820461239475-CORKSCREW 2.mp4,CORKSCREW1,K_01_085
P23,0_04062194954073428-JACKET 2.mp4,JACKET3,K_01_116
P23,1_04062194954073428-JACKET 2.mp4,JACKET3,K_01_116
P23,2_04062194954073428-JACKET 2.mp4,JACKET3,K_01_116
P23,3_04062194954073428-JACKET 2.mp4,JACKET3,K_01_116
P23,4_04062194954073428-JACKET 2.mp4,JACKET3,K_01_116
P23,0_8502758439200029-PECK.mp4,PECK,K_03_010
P23,1_8502758439200029-PECK.mp4,PECK,K_03_010
P23,2_8502758439200029-PECK.mp4,PECK,K_03_010
P23,3_8502758439200029-PECK.mp4,PECK,K_03_010
P23,4_8502758439200029-PECK.mp4,PECK,K_03_010
P23,0_8502714472161403-CROSS 3.mp4,CROSS2,K_03_028
P23,1_8502714472161403-CROSS 3.mp4,CROSS2,K_03_028
P23,2_8502714472161403-CROSS 3.mp4,CROSS2,K_03_028
P23,3_8502714472161403-CROSS 3.mp4,CROSS2,K_03_028
P23,4_8502714472161403-CROSS 3.mp4,CROSS2,K_03_028
P23,0_08617817953577367-STRAIN 1.mp4,STRAIN1,K_03_045
P23,1_08617817953577367-STRAIN 1.mp4,STRAIN1,K_03_045
P23,2_08617817953577367-STRAIN 1.mp4,STRAIN1,K_03_045
P23,3_08617817953577367-STRAIN 1.mp4,STRAIN1,K_03_045
P23,4_08617817953577367-STRAIN 1.mp4,STRAIN1,K_03_045
P23,0_49918022978573506-ENVELOPE 2.mp4,ENVELOPE5,K_02_100
P23,1_49918022978573506-ENVELOPE 2.mp4,ENVELOPE5,K_02_100
P23,2_49918022978573506-ENVELOPE 2.mp4,ENVELOPE5,K_02_100
P23,3_49918022978573506-ENVELOPE 2.mp4,ENVELOPE5,K_02_100
P23,4_49918022978573506-ENVELOPE 2.mp4,ENVELOPE5,K_02_100
P23,0_3858177972509449-PARACHUTE 2.mp4,PARACHUTE2,K_03_005
P23,1_3858177972509449-PARACHUTE 2.mp4,PARACHUTE2,K_03_005
P23,2_3858177972509449-PARACHUTE 2.mp4,PARACHUTE2,K_03_005
P23,3_3858177972509449-PARACHUTE 2.mp4,PARACHUTE2,K_03_005
P23,4_3858177972509449-PARACHUTE 2.mp4,PARACHUTE2,K_03_005
P23,0_5636077923109297-CLOCK.mp4,CLOCK2,D_02_076
P23,1_5636077923109297-CLOCK.mp4,CLOCK2,D_02_076
P23,2_5636077923109297-CLOCK.mp4,CLOCK2,D_02_076
P23,3_5636077923109297-CLOCK.mp4,CLOCK2,D_02_076
P23,4_5636077923109297-CLOCK.mp4,CLOCK2,D_02_076
P23,0_4773117902268611-TAIL.mp4,TAIL1,D_01_083
P23,1_4773117902268611-TAIL.mp4,TAIL1,D_01_083
P23,2_4773117902268611-TAIL.mp4,TAIL1,D_01_083
P23,3_4773117902268611-TAIL.mp4,TAIL1,D_01_083
P23,4_4773117902268611-TAIL.mp4,TAIL1,D_01_083
P23,0_5144731026507581-MEAT.mp4,MEAT1,D_02_022
P23,1_5144731026507581-MEAT.mp4,MEAT1,D_02_022
P23,2_5144731026507581-MEAT.mp4,MEAT1,D_02_022
P23,3_5144731026507581-MEAT.mp4,MEAT1,D_02_022
P23,4_5144731026507581-MEAT.mp4,MEAT1,D_02_022
P23,0_553314729191583-CHEER.mp4,CHEER,J_03_060
P23,1_553314729191583-CHEER.mp4,CHEER,J_03_060
P23,2_553314729191583-CHEER.mp4,CHEER,J_03_060
P23,3_553314729191583-CHEER.mp4,CHEER,J_03_060
P23,4_553314729191583-CHEER.mp4,CHEER,J_03_060
P23,0_9585118609674821-SWEATER 2.mp4,SWEATER2,K_01_008
P23,1_9585118609674821-SWEATER 2.mp4,SWEATER2,K_01_008
P23,2_9585118609674821-SWEATER 2.mp4,SWEATER2,K_01_008
P23,3_9585118609674821-SWEATER 2.mp4,SWEATER2,K_01_008
P23,4_9585118609674821-SWEATER 2.mp4,SWEATER2,K_01_008
P23,0_7235441718515587-ENOUGH.mp4,ENOUGH,D_01_084
P23,1_7235441718515587-ENOUGH.mp4,ENOUGH,D_01_084
P23,2_7235441718515587-ENOUGH.mp4,ENOUGH,D_01_084
P23,3_7235441718515587-ENOUGH.mp4,ENOUGH,D_01_084
P23,4_7235441718515587-ENOUGH.mp4,ENOUGH,D_01_084
P23,0_020021909386033432-RHINO 3.mp4,RHINO2,K_01_088
P23,1_020021909386033432-RHINO 3.mp4,RHINO2,K_01_088
P23,2_020021909386033432-RHINO 3.mp4,RHINO2,K_01_088
P23,3_020021909386033432-RHINO 3.mp4,RHINO2,K_01_088
P23,4_020021909386033432-RHINO 3.mp4,RHINO2,K_01_088
P23,0_9590731819390474-HELICOPTER.mp4,HELICOPTER2,D_02_042
P23,1_9590731819390474-HELICOPTER.mp4,HELICOPTER2,D_02_042
P23,2_9590731819390474-HELICOPTER.mp4,HELICOPTER2,D_02_042
P23,3_9590731819390474-HELICOPTER.mp4,HELICOPTER2,D_02_042
P23,4_9590731819390474-HELICOPTER.mp4,HELICOPTER2,D_02_042
P23,0_7355398381660667-PEG 3.mp4,PEG2,K_01_103
P23,1_7355398381660667-PEG 3.mp4,PEG2,K_01_103
P23,2_7355398381660667-PEG 3.mp4,PEG2,K_01_103
P23,3_7355398381660667-PEG 3.mp4,PEG2,K_01_103
P23,4_7355398381660667-PEG 3.mp4,PEG2,K_01_103
P23,0_3761639394043579-ERUPT 2.mp4,ERUPT2,K_01_119
P23,1_3761639394043579-ERUPT 2.mp4,ERUPT2,K_01_119
P23,2_3761639394043579-ERUPT 2.mp4,ERUPT2,K_01_119
P23,3_3761639394043579-ERUPT 2.mp4,ERUPT2,K_01_119
P23,4_3761639394043579-ERUPT 2.mp4,ERUPT2,K_01_119
P23,0_7892864187385678-VOMIT.mp4,VOMIT,D_02_072
P23,1_7892864187385678-VOMIT.mp4,VOMIT,D_02_072
P23,2_7892864187385678-VOMIT.mp4,VOMIT,D_02_072
P23,3_7892864187385678-VOMIT.mp4,VOMIT,D_02_072
P23,4_7892864187385678-VOMIT.mp4,VOMIT,D_02_072
P23,0_28796458154900484-CHRISTMAS.mp4,CHRISTMAS1,F_03_029
P23,1_28796458154900484-CHRISTMAS.mp4,CHRISTMAS1,F_03_029
P23,2_28796458154900484-CHRISTMAS.mp4,CHRISTMAS1,F_03_029
P23,3_28796458154900484-CHRISTMAS.mp4,CHRISTMAS1,F_03_029
P23,4_28796458154900484-CHRISTMAS.mp4,CHRISTMAS1,F_03_029
P23,0_4421617890681646-BITE.mp4,BITE1,K_02_045
P23,1_4421617890681646-BITE.mp4,BITE1,K_02_045
P23,2_4421617890681646-BITE.mp4,BITE1,K_02_045
P23,3_4421617890681646-BITE.mp4,BITE1,K_02_045
P23,4_4421617890681646-BITE.mp4,BITE1,K_02_045
P23,0_19205497482959255-RECENT.mp4,RECENT1,H_03_090
P23,1_19205497482959255-RECENT.mp4,RECENT1,H_03_090
P23,2_19205497482959255-RECENT.mp4,RECENT1,H_03_090
P23,3_19205497482959255-RECENT.mp4,RECENT1,H_03_090
P23,4_19205497482959255-RECENT.mp4,RECENT1,H_03_090
P23,0_978436594585679-SCARF 4.mp4,SCARF2,K_02_120
P23,1_978436594585679-SCARF 4.mp4,SCARF2,K_02_120
P23,2_978436594585679-SCARF 4.mp4,SCARF2,K_02_120
P23,3_978436594585679-SCARF 4.mp4,SCARF2,K_02_120
P23,4_978436594585679-SCARF 4.mp4,SCARF2,K_02_120
P24,0_4149842585494192-AUTISM.mp4,AUTISM1,F_03_011
P24,1_4149842585494192-AUTISM.mp4,AUTISM1,F_03_011
P24,2_4149842585494192-AUTISM.mp4,AUTISM1,F_03_011
P24,3_4149842585494192-AUTISM.mp4,AUTISM1,F_03_011
P24,4_4149842585494192-AUTISM.mp4,AUTISM1,F_03_011
P24,0_7866819112735808-CHEESE GRATER.mp4,CHEESEGRATER,F_03_064
P24,1_7866819112735808-CHEESE GRATER.mp4,CHEESEGRATER,F_03_064
P24,2_7866819112735808-CHEESE GRATER.mp4,CHEESEGRATER,F_03_064
P24,3_7866819112735808-CHEESE GRATER.mp4,CHEESEGRATER,F_03_064
P24,4_7866819112735808-CHEESE GRATER.mp4,CHEESEGRATER,F_03_064
P24,0_11676508689979648-BASEBALL CAP.mp4,BASEBALLCAP,G_02_072
P24,1_11676508689979648-BASEBALL CAP.mp4,BASEBALLCAP,G_02_072
P24,2_11676508689979648-BASEBALL CAP.mp4,BASEBALLCAP,G_02_072
P24,3_11676508689979648-BASEBALL CAP.mp4,BASEBALLCAP,G_02_072
P24,4_11676508689979648-BASEBALL CAP.mp4,BASEBALLCAP,G_02_072
P24,0_285009674417388-CHEEK.mp4,CHEEK,G_03_052
P24,1_285009674417388-CHEEK.mp4,CHEEK,G_03_052
P24,2_285009674417388-CHEEK.mp4,CHEEK,G_03_052
P24,3_285009674417388-CHEEK.mp4,CHEEK,G_03_052
P24,4_285009674417388-CHEEK.mp4,CHEEK,G_03_052
P24,0_41195604220369586-CLOSE.mp4,CLOSE,G_03_084
P24,1_41195604220369586-CLOSE.mp4,CLOSE,G_03_084
P24,2_41195604220369586-CLOSE.mp4,CLOSE,G_03_084
P24,3_41195604220369586-CLOSE.mp4,CLOSE,G_03_084
P24,4_41195604220369586-CLOSE.mp4,CLOSE,G_03_084
P24,0_5600413354312943-THIRD.mp4,THIRD1,F_02_088
P24,1_5600413354312943-THIRD.mp4,THIRD1,F_02_088
P24,2_5600413354312943-THIRD.mp4,THIRD1,F_02_088
P24,3_5600413354312943-THIRD.mp4,THIRD1,F_02_088
P24,4_5600413354312943-THIRD.mp4,THIRD1,F_02_088
P24,0_7406150097650641-ARTICULATE SIGN.mp4,ARTICULATESIGN,J_01_014
P24,1_7406150097650641-ARTICULATE SIGN.mp4,ARTICULATESIGN,J_01_014
P24,2_7406150097650641-ARTICULATE SIGN.mp4,ARTICULATESIGN,J_01_014
P24,3_7406150097650641-ARTICULATE SIGN.mp4,ARTICULATESIGN,J_01_014
P24,4_7406150097650641-ARTICULATE SIGN.mp4,ARTICULATESIGN,J_01_014
P24,0_8339738705572246-TRACTOR.mp4,TRACTOR,H_01_042
P24,1_8339738705572246-TRACTOR.mp4,TRACTOR,H_01_042
P24,2_8339738705572246-TRACTOR.mp4,TRACTOR,H_01_042
P24,3_8339738705572246-TRACTOR.mp4,TRACTOR,H_01_042
P24,4_8339738705572246-TRACTOR.mp4,TRACTOR,H_01_042
P24,0_6900815864081069-PRESS.mp4,PRESS,H_03_006
P24,1_6900815864081069-PRESS.mp4,PRESS,H_03_006
P24,2_6900815864081069-PRESS.mp4,PRESS,H_03_006
P24,3_6900815864081069-PRESS.mp4,PRESS,H_03_006
P24,4_6900815864081069-PRESS.mp4,PRESS,H_03_006
P10,0_2267117315681657-OTHER.mp4,OTHER,B_02_043
P10,1_2267117315681657-OTHER.mp4,OTHER,B_02_043
P10,2_2267117315681657-OTHER.mp4,OTHER,B_02_043
P10,3_2267117315681657-OTHER.mp4,OTHER,B_02_043
P10,4_2267117315681657-OTHER.mp4,OTHER,B_02_043
P27,0_37424308291678976-OTHER.mp4,OTHER,B_02_043
P27,1_37424308291678976-OTHER.mp4,OTHER,B_02_043
P27,2_37424308291678976-OTHER.mp4,OTHER,B_02_043
P27,3_37424308291678976-OTHER.mp4,OTHER,B_02_043
P27,4_37424308291678976-OTHER.mp4,OTHER,B_02_043
P27,0_621700289304683-HOPE.mp4,HOPE,D_02_085
P27,1_621700289304683-HOPE.mp4,HOPE,D_02_085
P27,2_621700289304683-HOPE.mp4,HOPE,D_02_085
P27,3_621700289304683-HOPE.mp4,HOPE,D_02_085
P27,4_621700289304683-HOPE.mp4,HOPE,D_02_085
P10,0_5902620106327132-HOPE.mp4,HOPE,D_02_085
P10,1_5902620106327132-HOPE.mp4,HOPE,D_02_085
P10,2_5902620106327132-HOPE.mp4,HOPE,D_02_085
P10,3_5902620106327132-HOPE.mp4,HOPE,D_02_085
P10,4_5902620106327132-HOPE.mp4,HOPE,D_02_085
P27,0_5773609049022861-PULL CONVINCE.mp4,PULLCONVINCE,G_03_069
P27,1_5773609049022861-PULL CONVINCE.mp4,PULLCONVINCE,G_03_069
P27,2_5773609049022861-PULL CONVINCE.mp4,PULLCONVINCE,G_03_069
P27,3_5773609049022861-PULL CONVINCE.mp4,PULLCONVINCE,G_03_069
P27,4_5773609049022861-PULL CONVINCE.mp4,PULLCONVINCE,G_03_069
P10,0_11495417287006338-PULL CONVINCE.mp4,PULLCONVINCE,G_03_069
P10,1_11495417287006338-PULL CONVINCE.mp4,PULLCONVINCE,G_03_069
P10,2_11495417287006338-PULL CONVINCE.mp4,PULLCONVINCE,G_03_069
P10,3_11495417287006338-PULL CONVINCE.mp4,PULLCONVINCE,G_03_069
P10,4_11495417287006338-PULL CONVINCE.mp4,PULLCONVINCE,G_03_069
P10,0_6760187823605635-CAPTURE.mp4,CAPTURE,H_03_048
P10,1_6760187823605635-CAPTURE.mp4,CAPTURE,H_03_048
P10,2_6760187823605635-CAPTURE.mp4,CAPTURE,H_03_048
P10,3_6760187823605635-CAPTURE.mp4,CAPTURE,H_03_048
P10,4_6760187823605635-CAPTURE.mp4,CAPTURE,H_03_048
P10,0_01065738172476749-PONDER.mp4,PONDER,H_01_043
P10,1_01065738172476749-PONDER.mp4,PONDER,H_01_043
P10,2_01065738172476749-PONDER.mp4,PONDER,H_01_043
P10,3_01065738172476749-PONDER.mp4,PONDER,H_01_043
P10,4_01065738172476749-PONDER.mp4,PONDER,H_01_043
P27,0_8918143778633667-CAPTURE.mp4,CAPTURE,H_03_048
P27,1_8918143778633667-CAPTURE.mp4,CAPTURE,H_03_048
P27,2_8918143778633667-CAPTURE.mp4,CAPTURE,H_03_048
P27,3_8918143778633667-CAPTURE.mp4,CAPTURE,H_03_048
P27,4_8918143778633667-CAPTURE.mp4,CAPTURE,H_03_048
P27,0_5188588961733154-PONDER.mp4,PONDER,H_01_043
P27,1_5188588961733154-PONDER.mp4,PONDER,H_01_043
P27,2_5188588961733154-PONDER.mp4,PONDER,H_01_043
P27,3_5188588961733154-PONDER.mp4,PONDER,H_01_043
P27,4_5188588961733154-PONDER.mp4,PONDER,H_01_043
P10,0_6259625587299851-JOKE.mp4,JOKE,G_03_086
P10,1_6259625587299851-JOKE.mp4,JOKE,G_03_086
P10,2_6259625587299851-JOKE.mp4,JOKE,G_03_086
P10,3_6259625587299851-JOKE.mp4,JOKE,G_03_086
P10,4_6259625587299851-JOKE.mp4,JOKE,G_03_086
P27,0_5447059632309406-JOKE.mp4,JOKE,G_03_086
P27,1_5447059632309406-JOKE.mp4,JOKE,G_03_086
P27,2_5447059632309406-JOKE.mp4,JOKE,G_03_086
P27,3_5447059632309406-JOKE.mp4,JOKE,G_03_086
P27,4_5447059632309406-JOKE.mp4,JOKE,G_03_086
P27,0_40353511845248-SOCIETY.mp4,SOCIETY,H_01_002
P27,1_40353511845248-SOCIETY.mp4,SOCIETY,H_01_002
P27,2_40353511845248-SOCIETY.mp4,SOCIETY,H_01_002
P27,3_40353511845248-SOCIETY.mp4,SOCIETY,H_01_002
P27,4_40353511845248-SOCIETY.mp4,SOCIETY,H_01_002
P27,0_11540169324551419-WATERDROP.mp4,WATERDROP,H_01_019
P27,1_11540169324551419-WATERDROP.mp4,WATERDROP,H_01_019
P27,2_11540169324551419-WATERDROP.mp4,WATERDROP,H_01_019
P27,3_11540169324551419-WATERDROP.mp4,WATERDROP,H_01_019
P27,4_11540169324551419-WATERDROP.mp4,WATERDROP,H_01_019
P10,0_5730309462445042-SOCIETY.mp4,SOCIETY,H_01_002
P10,1_5730309462445042-SOCIETY.mp4,SOCIETY,H_01_002
P10,2_5730309462445042-SOCIETY.mp4,SOCIETY,H_01_002
P10,3_5730309462445042-SOCIETY.mp4,SOCIETY,H_01_002
P10,4_5730309462445042-SOCIETY.mp4,SOCIETY,H_01_002
P27,0_6554735488389678-ANYONE.mp4,ANYONE,H_01_059
P27,1_6554735488389678-ANYONE.mp4,ANYONE,H_01_059
P27,2_6554735488389678-ANYONE.mp4,ANYONE,H_01_059
P27,3_6554735488389678-ANYONE.mp4,ANYONE,H_01_059
P27,4_6554735488389678-ANYONE.mp4,ANYONE,H_01_059
P27,0_6608792970613251-MAPLE.mp4,MAPLE,H_03_064
P27,1_6608792970613251-MAPLE.mp4,MAPLE,H_03_064
P27,2_6608792970613251-MAPLE.mp4,MAPLE,H_03_064
P27,3_6608792970613251-MAPLE.mp4,MAPLE,H_03_064
P27,4_6608792970613251-MAPLE.mp4,MAPLE,H_03_064
P27,0_2931732443639459-CEMETERY.mp4,CEMETERY,H_01_037
P27,1_2931732443639459-CEMETERY.mp4,CEMETERY,H_01_037
P27,2_2931732443639459-CEMETERY.mp4,CEMETERY,H_01_037
P27,3_2931732443639459-CEMETERY.mp4,CEMETERY,H_01_037
