Participant ID,Video file,Gloss,ASL-LEX Code
P10,1_8843925372931778-FLASHLIGHT 3.mp4,FLASHLIGHT2,K_01_057
P10,2_8843925372931778-FLASHLIGHT 3.mp4,FLASHLIGHT2,K_01_057
P10,3_8843925372931778-FLASHLIGHT 3.mp4,FLASHLIGHT2,K_01_057
P10,4_8843925372931778-FLASHLIGHT 3.mp4,FLASHLIGHT2,K_01_057
P10,0_4639825690220909-BUMPY.mp4,BUMPY,K_01_123
P10,1_4639825690220909-BUMPY.mp4,BUMPY,K_01_123
P10,2_4639825690220909-BUMPY.mp4,BUMPY,K_01_123
P10,3_4639825690220909-BUMPY.mp4,BUMPY,K_01_123
P10,4_4639825690220909-BUMPY.mp4,BUMPY,K_01_123
P10,0_11447260561291928-SLIP 2.mp4,SLIP1,K_02_033
P10,1_11447260561291928-SLIP 2.mp4,SLIP1,K_02_033
P10,2_11447260561291928-SLIP 2.mp4,SLIP1,K_02_033
P10,3_11447260561291928-SLIP 2.mp4,SLIP1,K_02_033
P10,4_11447260561291928-SLIP 2.mp4,SLIP1,K_02_033
P10,0_43101383070448684-SNEEZE 2.mp4,SNEEZE1,K_02_023
P10,1_43101383070448684-SNEEZE 2.mp4,SNEEZE1,K_02_023
P10,2_43101383070448684-SNEEZE 2.mp4,SNEEZE1,K_02_023
P10,3_43101383070448684-SNEEZE 2.mp4,SNEEZE1,K_02_023
P10,4_43101383070448684-SNEEZE 2.mp4,SNEEZE1,K_02_023
P10,0_0011226866415083858-CLOCK 2.mp4,CLOCK1,K_02_038
P10,1_0011226866415083858-CLOCK 2.mp4,CLOCK1,K_02_038
P10,2_0011226866415083858-CLOCK 2.mp4,CLOCK1,K_02_038
P10,3_0011226866415083858-CLOCK 2.mp4,CLOCK1,K_02_038
P10,4_0011226866415083858-CLOCK 2.mp4,CLOCK1,K_02_038
P10,0_6247131862123245-GLASS 3.mp4,GLASS1,K_02_059
P10,1_6247131862123245-GLASS 3.mp4,GLASS1,K_02_059
P10,2_6247131862123245-GLASS 3.mp4,GLASS1,K_02_059
P10,3_6247131862123245-GLASS 3.mp4,GLASS1,K_02_059
P10,4_6247131862123245-GLASS 3.mp4,GLASS1,K_02_059
P27,0_6046511009087137-SLIP 2.mp4,SLIP1,K_02_033
P27,1_6046511009087137-SLIP 2.mp4,SLIP1,K_02_033
P27,2_6046511009087137-SLIP 2.mp4,SLIP1,K_02_033
P27,3_6046511009087137-SLIP 2.mp4,SLIP1,K_02_033
P27,4_6046511009087137-SLIP 2.mp4,SLIP1,K_02_033
P27,0_1443674716511898-SNEEZE 2.mp4,SNEEZE1,K_02_023
P27,1_1443674716511898-SNEEZE 2.mp4,SNEEZE1,K_02_023
P27,2_1443674716511898-SNEEZE 2.mp4,SNEEZE1,K_02_023
P27,3_1443674716511898-SNEEZE 2.mp4,SNEEZE1,K_02_023
P27,4_1443674716511898-SNEEZE 2.mp4,SNEEZE1,K_02_023
P27,0_5826307977016509-CLOCK 2.mp4,CLOCK1,K_02_038
P27,1_5826307977016509-CLOCK 2.mp4,CLOCK1,K_02_038
P27,2_5826307977016509-CLOCK 2.mp4,CLOCK1,K_02_038
P27,3_5826307977016509-CLOCK 2.mp4,CLOCK1,K_02_038
P27,4_5826307977016509-CLOCK 2.mp4,CLOCK1,K_02_038
P27,0_4117182571567861-GLASS 3.mp4,GLASS1,K_02_059
P27,1_4117182571567861-GLASS 3.mp4,GLASS1,K_02_059
P27,2_4117182571567861-GLASS 3.mp4,GLASS1,K_02_059
P27,3_4117182571567861-GLASS 3.mp4,GLASS1,K_02_059
P27,4_4117182571567861-GLASS 3.mp4,GLASS1,K_02_059
P27,0_9152004188000469-KNITTING 3.mp4,KNITTING1,K_03_013
P27,1_9152004188000469-KNITTING 3.mp4,KNITTING1,K_03_013
P27,2_9152004188000469-KNITTING 3.mp4,KNITTING1,K_03_013
P27,3_9152004188000469-KNITTING 3.mp4,KNITTING1,K_03_013
P27,4_9152004188000469-KNITTING 3.mp4,KNITTING1,K_03_013
P27,0_3283340790027305-CARROT 3.mp4,CARROT2,K_03_075
P27,1_3283340790027305-CARROT 3.mp4,CARROT2,K_03_075
P27,2_3283340790027305-CARROT 3.mp4,CARROT2,K_03_075
P27,3_3283340790027305-CARROT 3.mp4,CARROT2,K_03_075
P27,4_3283340790027305-CARROT 3.mp4,CARROT2,K_03_075
P27,0_3453284384332935-CRACKER 2.mp4,CRACKER2,K_03_093
P27,1_3453284384332935-CRACKER 2.mp4,CRACKER2,K_03_093
P27,2_3453284384332935-CRACKER 2.mp4,CRACKER2,K_03_093
P27,3_3453284384332935-CRACKER 2.mp4,CRACKER2,K_03_093
P27,4_3453284384332935-CRACKER 2.mp4,CRACKER2,K_03_093
P27,0_09875475127812638-VAMPIRE.mp4,VAMPIRE,K_03_123
P27,1_09875475127812638-VAMPIRE.mp4,VAMPIRE,K_03_123
P27,2_09875475127812638-VAMPIRE.mp4,VAMPIRE,K_03_123
P27,3_09875475127812638-VAMPIRE.mp4,VAMPIRE,K_03_123
P27,4_09875475127812638-VAMPIRE.mp4,VAMPIRE,K_03_123
P27,0_5980587728977-CROSS.mp4,CROSS1,C_01_067
P27,1_5980587728977-CROSS.mp4,CROSS1,C_01_067
P27,2_5980587728977-CROSS.mp4,CROSS1,C_01_067
P27,3_5980587728977-CROSS.mp4,CROSS1,C_01_067
P27,4_5980587728977-CROSS.mp4,CROSS1,C_01_067
P27,0_5895870768312599-JACKET.mp4,JACKET1,C_02_008
P27,1_5895870768312599-JACKET.mp4,JACKET1,C_02_008
P27,2_5895870768312599-JACKET.mp4,JACKET1,C_02_008
P27,3_5895870768312599-JACKET.mp4,JACKET1,C_02_008
P27,4_5895870768312599-JACKET.mp4,JACKET1,C_02_008
P27,0_19290184953369294-RABBIT.mp4,RABBIT1,C_02_024
P27,1_19290184953369294-RABBIT.mp4,RABBIT1,C_02_024
P27,2_19290184953369294-RABBIT.mp4,RABBIT1,C_02_024
P27,3_19290184953369294-RABBIT.mp4,RABBIT1,C_02_024
P27,4_19290184953369294-RABBIT.mp4,RABBIT1,C_02_024
P27,0_7119985294088114-SNOW 2.mp4,SNOW2,K_03_081
P27,1_7119985294088114-SNOW 2.mp4,SNOW2,K_03_081
P27,2_7119985294088114-SNOW 2.mp4,SNOW2,K_03_081
P27,3_7119985294088114-SNOW 2.mp4,SNOW2,K_03_081
P27,4_7119985294088114-SNOW 2.mp4,SNOW2,K_03_081
P27,0_893226405287961-BENEFIT.mp4,BENEFIT,C_02_056
P27,1_893226405287961-BENEFIT.mp4,BENEFIT,C_02_056
P27,2_893226405287961-BENEFIT.mp4,BENEFIT,C_02_056
P27,3_893226405287961-BENEFIT.mp4,BENEFIT,C_02_056
P27,4_893226405287961-BENEFIT.mp4,BENEFIT,C_02_056
P27,0_06163237568266666-EYES.mp4,EYES,C_01_062
P27,1_06163237568266666-EYES.mp4,EYES,C_01_062
P27,2_06163237568266666-EYES.mp4,EYES,C_01_062
P27,3_06163237568266666-EYES.mp4,EYES,C_01_062
P27,4_06163237568266666-EYES.mp4,EYES,C_01_062
P27,0_10114580433443954-CHURCH.mp4,CHURCH,C_02_018
P27,1_10114580433443954-CHURCH.mp4,CHURCH,C_02_018
P27,2_10114580433443954-CHURCH.mp4,CHURCH,C_02_018
P27,3_10114580433443954-CHURCH.mp4,CHURCH,C_02_018
P27,4_10114580433443954-CHURCH.mp4,CHURCH,C_02_018
P27,0_3114849252045997-GOSSIP.mp4,GOSSIP,D_01_029
P27,1_3114849252045997-GOSSIP.mp4,GOSSIP,D_01_029
P27,2_3114849252045997-GOSSIP.mp4,GOSSIP,D_01_029
P27,3_3114849252045997-GOSSIP.mp4,GOSSIP,D_01_029
P27,4_3114849252045997-GOSSIP.mp4,GOSSIP,D_01_029
P27,0_3147681618714515-YESTERDAY.mp4,YESTERDAY,D_01_024
P27,1_3147681618714515-YESTERDAY.mp4,YESTERDAY,D_01_024
P27,2_3147681618714515-YESTERDAY.mp4,YESTERDAY,D_01_024
P27,3_3147681618714515-YESTERDAY.mp4,YESTERDAY,D_01_024
P27,4_3147681618714515-YESTERDAY.mp4,YESTERDAY,D_01_024
P27,0_4609529817317546-BALANCE.mp4,BALANCE,C_02_046
P27,1_4609529817317546-BALANCE.mp4,BALANCE,C_02_046
P27,2_4609529817317546-BALANCE.mp4,BALANCE,C_02_046
P27,3_4609529817317546-BALANCE.mp4,BALANCE,C_02_046
P27,4_4609529817317546-BALANCE.mp4,BALANCE,C_02_046
P27,0_9781929092461752-DIRTY.mp4,DIRTY,C_03_026
P27,1_9781929092461752-DIRTY.mp4,DIRTY,C_03_026
P27,2_9781929092461752-DIRTY.mp4,DIRTY,C_03_026
P27,3_9781929092461752-DIRTY.mp4,DIRTY,C_03_026
P27,4_9781929092461752-DIRTY.mp4,DIRTY,C_03_026
P27,0_9644130188424822-NO.mp4,NO,C_03_041
P27,1_9644130188424822-NO.mp4,NO,C_03_041
P27,2_9644130188424822-NO.mp4,NO,C_03_041
P27,3_9644130188424822-NO.mp4,NO,C_03_041
P27,4_9644130188424822-NO.mp4,NO,C_03_041
P27,0_7024218369694917-TEST.mp4,TEST,D_01_060
P27,1_7024218369694917-TEST.mp4,TEST,D_01_060
P27,2_7024218369694917-TEST.mp4,TEST,D_01_060
P27,3_7024218369694917-TEST.mp4,TEST,D_01_060
P27,4_7024218369694917-TEST.mp4,TEST,D_01_060
P27,0_9054349058419979-TEETH.mp4,TEETH,D_01_040
P27,1_9054349058419979-TEETH.mp4,TEETH,D_01_040
P27,2_9054349058419979-TEETH.mp4,TEETH,D_01_040
P27,3_9054349058419979-TEETH.mp4,TEETH,D_01_040
P27,4_9054349058419979-TEETH.mp4,TEETH,D_01_040
P27,0_6155525286457788-KID.mp4,KID,C_03_057
P27,1_6155525286457788-KID.mp4,KID,C_03_057
P27,2_6155525286457788-KID.mp4,KID,C_03_057
P27,3_6155525286457788-KID.mp4,KID,C_03_057
P27,4_6155525286457788-KID.mp4,KID,C_03_057
P27,0_3362974225221058-GIRL.mp4,GIRL,C_03_073
P27,1_3362974225221058-GIRL.mp4,GIRL,C_03_073
P27,2_3362974225221058-GIRL.mp4,GIRL,C_03_073
P27,3_3362974225221058-GIRL.mp4,GIRL,C_03_073
P27,4_3362974225221058-GIRL.mp4,GIRL,C_03_073
P27,0_40396831272987344-BOAT.mp4,BOAT,D_01_055
P27,1_40396831272987344-BOAT.mp4,BOAT,D_01_055
P27,2_40396831272987344-BOAT.mp4,BOAT,D_01_055
P27,3_40396831272987344-BOAT.mp4,BOAT,D_01_055
P27,4_40396831272987344-BOAT.mp4,BOAT,D_01_055
P27,0_9528626762979313-SCHOOL.mp4,SCHOOL,C_03_089
P27,1_9528626762979313-SCHOOL.mp4,SCHOOL,C_03_089
P27,2_9528626762979313-SCHOOL.mp4,SCHOOL,C_03_089
P27,3_9528626762979313-SCHOOL.mp4,SCHOOL,C_03_089
P27,4_9528626762979313-SCHOOL.mp4,SCHOOL,C_03_089
P27,0_7717396504193859-THERMOMETER.mp4,THERMOMETER,D_02_012
P27,1_7717396504193859-THERMOMETER.mp4,THERMOMETER,D_02_012
P27,2_7717396504193859-THERMOMETER.mp4,THERMOMETER,D_02_012
P27,3_7717396504193859-THERMOMETER.mp4,THERMOMETER,D_02_012
P27,4_7717396504193859-THERMOMETER.mp4,THERMOMETER,D_02_012
P27,0_6509350765048743-LET KNOW.mp4,LETKNOW,D_02_028
P27,1_6509350765048743-LET KNOW.mp4,LETKNOW,D_02_028
P27,2_6509350765048743-LET KNOW.mp4,LETKNOW,D_02_028
P27,3_6509350765048743-LET KNOW.mp4,LETKNOW,D_02_028
P27,4_6509350765048743-LET KNOW.mp4,LETKNOW,D_02_028
P27,0_9138141046234951-MEET.mp4,MEET,D_02_018
P27,1_9138141046234951-MEET.mp4,MEET,D_02_018
P27,2_9138141046234951-MEET.mp4,MEET,D_02_018
P27,3_9138141046234951-MEET.mp4,MEET,D_02_018
P27,4_9138141046234951-MEET.mp4,MEET,D_02_018
P27,0_863370167247546-ZIPPER.mp4,ZIPPER,D_01_034
P27,1_863370167247546-ZIPPER.mp4,ZIPPER,D_01_034
P27,2_863370167247546-ZIPPER.mp4,ZIPPER,D_01_034
P27,3_863370167247546-ZIPPER.mp4,ZIPPER,D_01_034
P27,4_863370167247546-ZIPPER.mp4,ZIPPER,D_01_034
P27,0_8736057168817934-FAUCET.mp4,FAUCET,D_01_065
P27,1_8736057168817934-FAUCET.mp4,FAUCET,D_01_065
P27,2_8736057168817934-FAUCET.mp4,FAUCET,D_01_065
P27,3_8736057168817934-FAUCET.mp4,FAUCET,D_01_065
P27,4_8736057168817934-FAUCET.mp4,FAUCET,D_01_065
P27,0_30910522748641944-NEWSPAPER.mp4,NEWSPAPER,D_02_053
P27,1_30910522748641944-NEWSPAPER.mp4,NEWSPAPER,D_02_053
P27,2_30910522748641944-NEWSPAPER.mp4,NEWSPAPER,D_02_053
P27,3_30910522748641944-NEWSPAPER.mp4,NEWSPAPER,D_02_053
P27,4_30910522748641944-NEWSPAPER.mp4,NEWSPAPER,D_02_053
P27,0_8770729484912829-GOD.mp4,GOD,D_02_068
P27,1_8770729484912829-GOD.mp4,GOD,D_02_068
P27,2_8770729484912829-GOD.mp4,GOD,D_02_068
P27,3_8770729484912829-GOD.mp4,GOD,D_02_068
P27,4_8770729484912829-GOD.mp4,GOD,D_02_068
P27,0_9881108433993293-WIFE.mp4,WIFE,D_03_025
P27,1_9881108433993293-WIFE.mp4,WIFE,D_03_025
P27,2_9881108433993293-WIFE.mp4,WIFE,D_03_025
P27,3_9881108433993293-WIFE.mp4,WIFE,D_03_025
P27,4_9881108433993293-WIFE.mp4,WIFE,D_03_025
P27,0_09058388823451136-BEAT.mp4,BEAT,D_03_020
P27,1_09058388823451136-BEAT.mp4,BEAT,D_03_020
P27,2_09058388823451136-BEAT.mp4,BEAT,D_03_020
P27,3_09058388823451136-BEAT.mp4,BEAT,D_03_020
P27,4_09058388823451136-BEAT.mp4,BEAT,D_03_020
P29,0_21846461225186364-STINK.mp4,STINK,H_01_064
P29,1_21846461225186364-STINK.mp4,STINK,H_01_064
P29,2_21846461225186364-STINK.mp4,STINK,H_01_064
P29,3_21846461225186364-STINK.mp4,STINK,H_01_064
P29,4_21846461225186364-STINK.mp4,STINK,H_01_064
P29,0_8919773232596142-ROSE.mp4,ROSE,G_03_024
P29,1_8919773232596142-ROSE.mp4,ROSE,G_03_024
P29,2_8919773232596142-ROSE.mp4,ROSE,G_03_024
P29,3_8919773232596142-ROSE.mp4,ROSE,G_03_024
P29,4_8919773232596142-ROSE.mp4,ROSE,G_03_024
P29,0_319407388986372-HUG.mp4,HUG,G_02_036
P29,1_319407388986372-HUG.mp4,HUG,G_02_036
P29,2_319407388986372-HUG.mp4,HUG,G_02_036
P29,3_319407388986372-HUG.mp4,HUG,G_02_036
P29,4_319407388986372-HUG.mp4,HUG,G_02_036
P29,0_099322046645417-TUBE.mp4,TUBE,G_03_042
P29,1_099322046645417-TUBE.mp4,TUBE,G_03_042
P29,2_099322046645417-TUBE.mp4,TUBE,G_03_042
P29,3_099322046645417-TUBE.mp4,TUBE,G_03_042
P29,4_099322046645417-TUBE.mp4,TUBE,G_03_042
P29,0_5194320449099665-COUNT.mp4,COUNT,G_02_054
P29,1_5194320449099665-COUNT.mp4,COUNT,G_02_054
P29,2_5194320449099665-COUNT.mp4,COUNT,G_02_054
P29,3_5194320449099665-COUNT.mp4,COUNT,G_02_054
P29,4_5194320449099665-COUNT.mp4,COUNT,G_02_054
P29,0_0821957813610188-NICE.mp4,NICE,G_03_059
P29,1_0821957813610188-NICE.mp4,NICE,G_03_059
P29,2_0821957813610188-NICE.mp4,NICE,G_03_059
P29,3_0821957813610188-NICE.mp4,NICE,G_03_059
P29,4_0821957813610188-NICE.mp4,NICE,G_03_059
P29,0_7892439256831716-EASY TO_DO.mp4,EASYTODO,G_02_073
P29,1_7892439256831716-EASY TO_DO.mp4,EASYTODO,G_02_073
P29,2_7892439256831716-EASY TO_DO.mp4,EASYTODO,G_02_073
P29,3_7892439256831716-EASY TO_DO.mp4,EASYTODO,G_02_073
P29,4_7892439256831716-EASY TO_DO.mp4,EASYTODO,G_02_073
P29,0_7274261427284812-INFLUENCE.mp4,INFLUENCE,H_02_031
P29,1_7274261427284812-INFLUENCE.mp4,INFLUENCE,H_02_031
P29,2_7274261427284812-INFLUENCE.mp4,INFLUENCE,H_02_031
P29,3_7274261427284812-INFLUENCE.mp4,INFLUENCE,H_02_031
P29,4_7274261427284812-INFLUENCE.mp4,INFLUENCE,H_02_031
P29,0_8173412714113604-PEACOCK.mp4,PEACOCK,G_02_088
P29,1_8173412714113604-PEACOCK.mp4,PEACOCK,G_02_088
P29,2_8173412714113604-PEACOCK.mp4,PEACOCK,G_02_088
P29,3_8173412714113604-PEACOCK.mp4,PEACOCK,G_02_088
P29,4_8173412714113604-PEACOCK.mp4,PEACOCK,G_02_088
P29,0_15428195450893267-CIRCUSWHEEL.mp4,CIRCUSWHEEL,H_02_065
P29,1_15428195450893267-CIRCUSWHEEL.mp4,CIRCUSWHEEL,H_02_065
P29,2_15428195450893267-CIRCUSWHEEL.mp4,CIRCUSWHEEL,H_02_065
P29,3_15428195450893267-CIRCUSWHEEL.mp4,CIRCUSWHEEL,H_02_065
P29,4_15428195450893267-CIRCUSWHEEL.mp4,CIRCUSWHEEL,H_02_065
P29,0_2691787200603868-NOSE.mp4,NOSE,G_03_075
P29,1_2691787200603868-NOSE.mp4,NOSE,G_03_075
P29,2_2691787200603868-NOSE.mp4,NOSE,G_03_075
P29,3_2691787200603868-NOSE.mp4,NOSE,G_03_075
P29,4_2691787200603868-NOSE.mp4,NOSE,G_03_075
P29,0_8270768063023723-WEAVE.mp4,WEAVE,H_02_081
P29,1_8270768063023723-WEAVE.mp4,WEAVE,H_02_081
P29,2_8270768063023723-WEAVE.mp4,WEAVE,H_02_081
P29,3_8270768063023723-WEAVE.mp4,WEAVE,H_02_081
P29,4_8270768063023723-WEAVE.mp4,WEAVE,H_02_081
P29,0_553120523656236-SMOOTH.mp4,SMOOTH,H_02_101
P29,1_553120523656236-SMOOTH.mp4,SMOOTH,H_02_101
P29,2_553120523656236-SMOOTH.mp4,SMOOTH,H_02_101
P29,3_553120523656236-SMOOTH.mp4,SMOOTH,H_02_101
P29,4_553120523656236-SMOOTH.mp4,SMOOTH,H_02_101
P29,0_8865858542977822-WE.mp4,WE,G_03_019
P29,1_8865858542977822-WE.mp4,WE,G_03_019
P29,2_8865858542977822-WE.mp4,WE,G_03_019
P29,3_8865858542977822-WE.mp4,WE,G_03_019
P29,4_8865858542977822-WE.mp4,WE,G_03_019
P29,0_22391968999742917-DOWNHILL.mp4,DOWNHILL,H_03_012
P29,1_22391968999742917-DOWNHILL.mp4,DOWNHILL,H_03_012
P29,2_22391968999742917-DOWNHILL.mp4,DOWNHILL,H_03_012
P29,3_22391968999742917-DOWNHILL.mp4,DOWNHILL,H_03_012
P29,4_22391968999742917-DOWNHILL.mp4,DOWNHILL,H_03_012
P29,0_3386279434783077-JUICE 2.mp4,JUICE1,G_03_035
P29,1_3386279434783077-JUICE 2.mp4,JUICE1,G_03_035
P29,2_3386279434783077-JUICE 2.mp4,JUICE1,G_03_035
P29,3_3386279434783077-JUICE 2.mp4,JUICE1,G_03_035
P29,4_3386279434783077-JUICE 2.mp4,JUICE1,G_03_035
P29,0_5675753450455303-SCOLD.mp4,SCOLD,H_01_008
P29,1_5675753450455303-SCOLD.mp4,SCOLD,H_01_008
P29,2_5675753450455303-SCOLD.mp4,SCOLD,H_01_008
P29,3_5675753450455303-SCOLD.mp4,SCOLD,H_01_008
P29,4_5675753450455303-SCOLD.mp4,SCOLD,H_01_008
P29,0_23230592732338962-POWDER.mp4,POWDER,H_01_026
P29,1_23230592732338962-POWDER.mp4,POWDER,H_01_026
P29,2_23230592732338962-POWDER.mp4,POWDER,H_01_026
P29,3_23230592732338962-POWDER.mp4,POWDER,H_01_026
P29,4_23230592732338962-POWDER.mp4,POWDER,H_01_026
P29,0_9274117940675841-CASTLE 2.mp4,CASTLE2,K_01_017
P29,1_9274117940675841-CASTLE 2.mp4,CASTLE2,K_01_017
P29,2_9274117940675841-CASTLE 2.mp4,CASTLE2,K_01_017
P29,3_9274117940675841-CASTLE 2.mp4,CASTLE2,K_01_017
P29,4_9274117940675841-CASTLE 2.mp4,CASTLE2,K_01_017
P29,0_7864865723410992-PEEL 2.mp4,PEEL1,K_01_052
P29,1_7864865723410992-PEEL 2.mp4,PEEL1,K_01_052
P29,2_7864865723410992-PEEL 2.mp4,PEEL1,K_01_052
P29,3_7864865723410992-PEEL 2.mp4,PEEL1,K_01_052
P29,4_7864865723410992-PEEL 2.mp4,PEEL1,K_01_052
P29,0_32135942614132285-KNITTING 3.mp4,KNITTING1,K_03_013
P29,1_32135942614132285-KNITTING 3.mp4,KNITTING1,K_03_013
P29,2_32135942614132285-KNITTING 3.mp4,KNITTING1,K_03_013
P29,3_32135942614132285-KNITTING 3.mp4,KNITTING1,K_03_013
P29,4_32135942614132285-KNITTING 3.mp4,KNITTING1,K_03_013
P29,0_22996287897326195-CARROT 3.mp4,CARROT2,K_03_075
P29,1_22996287897326195-CARROT 3.mp4,CARROT2,K_03_075
P29,2_22996287897326195-CARROT 3.mp4,CARROT2,K_03_075
P29,3_22996287897326195-CARROT 3.mp4,CARROT2,K_03_075
P29,4_22996287897326195-CARROT 3.mp4,CARROT2,K_03_075
P29,0_5145465009898265-CRACKER 2.mp4,CRACKER2,K_03_093
P29,1_5145465009898265-CRACKER 2.mp4,CRACKER2,K_03_093
P29,2_5145465009898265-CRACKER 2.mp4,CRACKER2,K_03_093
P29,3_5145465009898265-CRACKER 2.mp4,CRACKER2,K_03_093
P29,4_5145465009898265-CRACKER 2.mp4,CRACKER2,K_03_093
P29,0_8204384484717335-VAMPIRE.mp4,VAMPIRE,K_03_123
P29,1_8204384484717335-VAMPIRE.mp4,VAMPIRE,K_03_123
P29,2_8204384484717335-VAMPIRE.mp4,VAMPIRE,K_03_123
P29,3_8204384484717335-VAMPIRE.mp4,VAMPIRE,K_03_123
P29,4_8204384484717335-VAMPIRE.mp4,VAMPIRE,K_03_123
P29,0_8543329853478794-CROSS.mp4,CROSS1,C_01_067
P29,1_8543329853478794-CROSS.mp4,CROSS1,C_01_067
P29,2_8543329853478794-CROSS.mp4,CROSS1,C_01_067
P29,3_8543329853478794-CROSS.mp4,CROSS1,C_01_067
P29,4_8543329853478794-CROSS.mp4,CROSS1,C_01_067
P29,0_9784168736353622-JACKET.mp4,JACKET1,C_02_008
P29,1_9784168736353622-JACKET.mp4,JACKET1,C_02_008
P29,2_9784168736353622-JACKET.mp4,JACKET1,C_02_008
P29,3_9784168736353622-JACKET.mp4,JACKET1,C_02_008
P29,4_9784168736353622-JACKET.mp4,JACKET1,C_02_008
P29,0_6654285483729339-RABBIT.mp4,RABBIT1,C_02_024
P29,1_6654285483729339-RABBIT.mp4,RABBIT1,C_02_024
P29,2_6654285483729339-RABBIT.mp4,RABBIT1,C_02_024
P29,3_6654285483729339-RABBIT.mp4,RABBIT1,C_02_024
P29,4_6654285483729339-RABBIT.mp4,RABBIT1,C_02_024
P29,0_9065418542631982-MOSQUITO.mp4,MOSQUITO,H_03_053
P29,1_9065418542631982-MOSQUITO.mp4,MOSQUITO,H_03_053
P29,2_9065418542631982-MOSQUITO.mp4,MOSQUITO,H_03_053
P29,3_9065418542631982-MOSQUITO.mp4,MOSQUITO,H_03_053
P29,4_9065418542631982-MOSQUITO.mp4,MOSQUITO,H_03_053
P29,0_05040326112372662-LICK ENVELOPE.mp4,LICKENVELOPE1,K_01_035
P29,1_05040326112372662-LICK ENVELOPE.mp4,LICKENVELOPE1,K_01_035
P29,2_05040326112372662-LICK ENVELOPE.mp4,LICKENVELOPE1,K_01_035
P29,3_05040326112372662-LICK ENVELOPE.mp4,LICKENVELOPE1,K_01_035
P29,4_05040326112372662-LICK ENVELOPE.mp4,LICKENVELOPE1,K_01_035
P29,0_5158144783891894-SNOW 2.mp4,SNOW2,K_03_081
P29,1_5158144783891894-SNOW 2.mp4,SNOW2,K_03_081
P29,2_5158144783891894-SNOW 2.mp4,SNOW2,K_03_081
P29,3_5158144783891894-SNOW 2.mp4,SNOW2,K_03_081
P29,4_5158144783891894-SNOW 2.mp4,SNOW2,K_03_081
P29,0_4078224954823162-BENEFIT.mp4,BENEFIT,C_02_056
P29,1_4078224954823162-BENEFIT.mp4,BENEFIT,C_02_056
P29,2_4078224954823162-BENEFIT.mp4,BENEFIT,C_02_056
P29,3_4078224954823162-BENEFIT.mp4,BENEFIT,C_02_056
P29,4_4078224954823162-BENEFIT.mp4,BENEFIT,C_02_056
P29,0_0259965808147955-EYES.mp4,EYES,C_01_062
P29,1_0259965808147955-EYES.mp4,EYES,C_01_062
P29,2_0259965808147955-EYES.mp4,EYES,C_01_062
P29,3_0259965808147955-EYES.mp4,EYES,C_01_062
P29,4_0259965808147955-EYES.mp4,EYES,C_01_062
P29,0_09278884917054864-CHURCH.mp4,CHURCH,C_02_018
P29,1_09278884917054864-CHURCH.mp4,CHURCH,C_02_018
P29,2_09278884917054864-CHURCH.mp4,CHURCH,C_02_018
P29,3_09278884917054864-CHURCH.mp4,CHURCH,C_02_018
P29,4_09278884917054864-CHURCH.mp4,CHURCH,C_02_018
P29,0_187970911673776-GOSSIP.mp4,GOSSIP,D_01_029
P29,1_187970911673776-GOSSIP.mp4,GOSSIP,D_01_029
P29,2_187970911673776-GOSSIP.mp4,GOSSIP,D_01_029
P29,3_187970911673776-GOSSIP.mp4,GOSSIP,D_01_029
P29,4_187970911673776-GOSSIP.mp4,GOSSIP,D_01_029
P29,0_48759619499196427-YESTERDAY.mp4,YESTERDAY,D_01_024
P29,1_48759619499196427-YESTERDAY.mp4,YESTERDAY,D_01_024
P29,2_48759619499196427-YESTERDAY.mp4,YESTERDAY,D_01_024
P29,3_48759619499196427-YESTERDAY.mp4,YESTERDAY,D_01_024
P29,4_48759619499196427-YESTERDAY.mp4,YESTERDAY,D_01_024
P29,0_11326257862999278-BALANCE.mp4,BALANCE,C_02_046
P29,1_11326257862999278-BALANCE.mp4,BALANCE,C_02_046
P29,2_11326257862999278-BALANCE.mp4,BALANCE,C_02_046
P29,3_11326257862999278-BALANCE.mp4,BALANCE,C_02_046
P29,4_11326257862999278-BALANCE.mp4,BALANCE,C_02_046
P29,0_419052459283316-DIRTY.mp4,DIRTY,C_03_026
P29,1_419052459283316-DIRTY.mp4,DIRTY,C_03_026
P29,2_419052459283316-DIRTY.mp4,DIRTY,C_03_026
P29,3_419052459283316-DIRTY.mp4,DIRTY,C_03_026
P29,4_419052459283316-DIRTY.mp4,DIRTY,C_03_026
P29,0_9616432008129339-NO.mp4,NO,C_03_041
P29,1_9616432008129339-NO.mp4,NO,C_03_041
P29,2_9616432008129339-NO.mp4,NO,C_03_041
P29,3_9616432008129339-NO.mp4,NO,C_03_041
P29,4_9616432008129339-NO.mp4,NO,C_03_041
P29,0_3495824555127396-TEST.mp4,TEST,D_01_060
P29,1_3495824555127396-TEST.mp4,TEST,D_01_060
P29,2_3495824555127396-TEST.mp4,TEST,D_01_060
P29,3_3495824555127396-TEST.mp4,TEST,D_01_060
P29,4_3495824555127396-TEST.mp4,TEST,D_01_060
P29,0_08394666724822031-TEETH.mp4,TEETH,D_01_040
P29,1_08394666724822031-TEETH.mp4,TEETH,D_01_040
P29,2_08394666724822031-TEETH.mp4,TEETH,D_01_040
P29,3_08394666724822031-TEETH.mp4,TEETH,D_01_040
P29,4_08394666724822031-TEETH.mp4,TEETH,D_01_040
P29,0_2795419402470136-KID.mp4,KID,C_03_057
