Participant ID,Video file,Gloss,ASL-LEX Code
P50,3_24041930069981188-DARK.mp4,DARK1,J_03_094
P50,4_24041930069981188-DARK.mp4,DARK1,J_03_094
P50,0_5916344660810786-HATCH 2.mp4,HATCH2,K_01_007
P50,1_5916344660810786-HATCH 2.mp4,HATCH2,K_01_007
P50,2_5916344660810786-HATCH 2.mp4,HATCH2,K_01_007
P50,3_5916344660810786-HATCH 2.mp4,HATCH2,K_01_007
P50,4_5916344660810786-HATCH 2.mp4,HATCH2,K_01_007
P50,0_029203529332495926-PILLOW 2.mp4,PILLOW2,K_01_097
P50,1_029203529332495926-PILLOW 2.mp4,PILLOW2,K_01_097
P50,2_029203529332495926-PILLOW 2.mp4,PILLOW2,K_01_097
P50,3_029203529332495926-PILLOW 2.mp4,PILLOW2,K_01_097
P50,4_029203529332495926-PILLOW 2.mp4,PILLOW2,K_01_097
P50,0_38272767010295583-CELLPHONE.mp4,CELLPHONE,K_01_128
P50,1_38272767010295583-CELLPHONE.mp4,CELLPHONE,K_01_128
P50,2_38272767010295583-CELLPHONE.mp4,CELLPHONE,K_01_128
P50,3_38272767010295583-CELLPHONE.mp4,CELLPHONE,K_01_128
P50,4_38272767010295583-CELLPHONE.mp4,CELLPHONE,K_01_128
P50,0_42105432506131235-PIPE 2.mp4,PIPE2,K_02_018
P50,1_42105432506131235-PIPE 2.mp4,PIPE2,K_02_018
P50,2_42105432506131235-PIPE 2.mp4,PIPE2,K_02_018
P50,3_42105432506131235-PIPE 2.mp4,PIPE2,K_02_018
P50,4_42105432506131235-PIPE 2.mp4,PIPE2,K_02_018
P50,0_20729602986825113-LICK ENVELOPE_2.mp4,LICKENVELOPE2,K_02_028
P50,1_20729602986825113-LICK ENVELOPE_2.mp4,LICKENVELOPE2,K_02_028
P50,2_20729602986825113-LICK ENVELOPE_2.mp4,LICKENVELOPE2,K_02_028
P50,3_20729602986825113-LICK ENVELOPE_2.mp4,LICKENVELOPE2,K_02_028
P50,4_20729602986825113-LICK ENVELOPE_2.mp4,LICKENVELOPE2,K_02_028
P50,0_37298532610460033-RAZOR 2.mp4,RAZOR2,K_03_103
P50,1_37298532610460033-RAZOR 2.mp4,RAZOR2,K_03_103
P50,2_37298532610460033-RAZOR 2.mp4,RAZOR2,K_03_103
P50,3_37298532610460033-RAZOR 2.mp4,RAZOR2,K_03_103
P50,4_37298532610460033-RAZOR 2.mp4,RAZOR2,K_03_103
P50,0_48284702034642835-MEA CULPA.mp4,MEACULPA,K_03_048
P50,1_48284702034642835-MEA CULPA.mp4,MEACULPA,K_03_048
P50,2_48284702034642835-MEA CULPA.mp4,MEACULPA,K_03_048
P50,3_48284702034642835-MEA CULPA.mp4,MEACULPA,K_03_048
P50,4_48284702034642835-MEA CULPA.mp4,MEACULPA,K_03_048
P50,0_3183841529608291-TWINS.mp4,TWINS1,F_01_032
P50,1_3183841529608291-TWINS.mp4,TWINS1,F_01_032
P50,2_3183841529608291-TWINS.mp4,TWINS1,F_01_032
P50,3_3183841529608291-TWINS.mp4,TWINS1,F_01_032
P50,4_3183841529608291-TWINS.mp4,TWINS1,F_01_032
P50,0_2971849052838096-CANCER.mp4,CANCER1,F_01_047
P50,1_2971849052838096-CANCER.mp4,CANCER1,F_01_047
P50,2_2971849052838096-CANCER.mp4,CANCER1,F_01_047
P50,3_2971849052838096-CANCER.mp4,CANCER1,F_01_047
P50,4_2971849052838096-CANCER.mp4,CANCER1,F_01_047
P50,0_7989209554864538-TICKLE.mp4,TICKLE,H_01_073
P50,1_7989209554864538-TICKLE.mp4,TICKLE,H_01_073
P50,2_7989209554864538-TICKLE.mp4,TICKLE,H_01_073
P50,3_7989209554864538-TICKLE.mp4,TICKLE,H_01_073
P50,4_7989209554864538-TICKLE.mp4,TICKLE,H_01_073
P50,0_9273888036493831-FLIP.mp4,FLIP,H_02_088
P50,1_9273888036493831-FLIP.mp4,FLIP,H_02_088
P50,2_9273888036493831-FLIP.mp4,FLIP,H_02_088
P50,3_9273888036493831-FLIP.mp4,FLIP,H_02_088
P50,4_9273888036493831-FLIP.mp4,FLIP,H_02_088
P50,0_9631908145667796-SAIL 2.mp4,SAIL2,K_01_048
P50,1_9631908145667796-SAIL 2.mp4,SAIL2,K_01_048
P50,2_9631908145667796-SAIL 2.mp4,SAIL2,K_01_048
P50,3_9631908145667796-SAIL 2.mp4,SAIL2,K_01_048
P50,4_9631908145667796-SAIL 2.mp4,SAIL2,K_01_048
P50,0_06000207399718005-SHARPEN 3.mp4,SHARPEN2,K_01_109
P50,1_06000207399718005-SHARPEN 3.mp4,SHARPEN2,K_01_109
P50,2_06000207399718005-SHARPEN 3.mp4,SHARPEN2,K_01_109
P50,3_06000207399718005-SHARPEN 3.mp4,SHARPEN2,K_01_109
P50,4_06000207399718005-SHARPEN 3.mp4,SHARPEN2,K_01_109
P23,0_128976696253839-NOON.mp4,NOON1,G_02_014
P23,1_128976696253839-NOON.mp4,NOON1,G_02_014
P23,2_128976696253839-NOON.mp4,NOON1,G_02_014
P23,3_128976696253839-NOON.mp4,NOON1,G_02_014
P23,4_128976696253839-NOON.mp4,NOON1,G_02_014
P23,0_07152092969372692-DEAF.mp4,DEAF1,F_03_038
P23,1_07152092969372692-DEAF.mp4,DEAF1,F_03_038
P23,2_07152092969372692-DEAF.mp4,DEAF1,F_03_038
P23,3_07152092969372692-DEAF.mp4,DEAF1,F_03_038
P23,4_07152092969372692-DEAF.mp4,DEAF1,F_03_038
P23,0_8026843611798065-ROCKING CHAIR.mp4,ROCKINGCHAIR1,G_01_010
P23,1_8026843611798065-ROCKING CHAIR.mp4,ROCKINGCHAIR1,G_01_010
P23,2_8026843611798065-ROCKING CHAIR.mp4,ROCKINGCHAIR1,G_01_010
P23,3_8026843611798065-ROCKING CHAIR.mp4,ROCKINGCHAIR1,G_01_010
P23,4_8026843611798065-ROCKING CHAIR.mp4,ROCKINGCHAIR1,G_01_010
P23,0_6749831982842667-HURDLE-TRIP.mp4,HURDLE/TRIP1,G_01_036
P23,1_6749831982842667-HURDLE-TRIP.mp4,HURDLE/TRIP1,G_01_036
P23,2_6749831982842667-HURDLE-TRIP.mp4,HURDLE/TRIP1,G_01_036
P23,3_6749831982842667-HURDLE-TRIP.mp4,HURDLE/TRIP1,G_01_036
P23,4_6749831982842667-HURDLE-TRIP.mp4,HURDLE/TRIP1,G_01_036
P23,0_3356732477489546-ZEBRA.mp4,ZEBRA,G_02_003
P23,1_3356732477489546-ZEBRA.mp4,ZEBRA,G_02_003
P23,2_3356732477489546-ZEBRA.mp4,ZEBRA,G_02_003
P23,3_3356732477489546-ZEBRA.mp4,ZEBRA,G_02_003
P23,4_3356732477489546-ZEBRA.mp4,ZEBRA,G_02_003
P23,0_08026755207695424-PARTY.mp4,PARTY1,G_02_059
P23,1_08026755207695424-PARTY.mp4,PARTY1,G_02_059
P23,2_08026755207695424-PARTY.mp4,PARTY1,G_02_059
P23,3_08026755207695424-PARTY.mp4,PARTY1,G_02_059
P23,4_08026755207695424-PARTY.mp4,PARTY1,G_02_059
P23,0_1489394464454452-MAPLE.mp4,MAPLE,H_03_064
P23,1_1489394464454452-MAPLE.mp4,MAPLE,H_03_064
P23,2_1489394464454452-MAPLE.mp4,MAPLE,H_03_064
P23,3_1489394464454452-MAPLE.mp4,MAPLE,H_03_064
P23,4_1489394464454452-MAPLE.mp4,MAPLE,H_03_064
P23,0_026385371205682073-KNIGHT.mp4,KNIGHT1,H_01_054
P23,1_026385371205682073-KNIGHT.mp4,KNIGHT1,H_01_054
P23,2_026385371205682073-KNIGHT.mp4,KNIGHT1,H_01_054
P23,3_026385371205682073-KNIGHT.mp4,KNIGHT1,H_01_054
P23,4_026385371205682073-KNIGHT.mp4,KNIGHT1,H_01_054
P23,0_11653289438033321-EMPTY 2.mp4,EMPTY2,J_01_077
P23,1_11653289438033321-EMPTY 2.mp4,EMPTY2,J_01_077
P23,2_11653289438033321-EMPTY 2.mp4,EMPTY2,J_01_077
P23,3_11653289438033321-EMPTY 2.mp4,EMPTY2,J_01_077
P23,4_11653289438033321-EMPTY 2.mp4,EMPTY2,J_01_077
P23,0_30387140700726945-ARTICLE.mp4,ARTICLE,J_02_041
P23,1_30387140700726945-ARTICLE.mp4,ARTICLE,J_02_041
P23,2_30387140700726945-ARTICLE.mp4,ARTICLE,J_02_041
P23,3_30387140700726945-ARTICLE.mp4,ARTICLE,J_02_041
P23,4_30387140700726945-ARTICLE.mp4,ARTICLE,J_02_041
P23,0_5960760211602243-SQUEEZE.mp4,SQUEEZE,H_03_019
P23,1_5960760211602243-SQUEEZE.mp4,SQUEEZE,H_03_019
P23,2_5960760211602243-SQUEEZE.mp4,SQUEEZE,H_03_019
P23,3_5960760211602243-SQUEEZE.mp4,SQUEEZE,H_03_019
P23,4_5960760211602243-SQUEEZE.mp4,SQUEEZE,H_03_019
P23,0_7185958868464457-JEWELRY.mp4,JEWELRY,H_03_040
P23,1_7185958868464457-JEWELRY.mp4,JEWELRY,H_03_040
P23,2_7185958868464457-JEWELRY.mp4,JEWELRY,H_03_040
P23,3_7185958868464457-JEWELRY.mp4,JEWELRY,H_03_040
P23,4_7185958868464457-JEWELRY.mp4,JEWELRY,H_03_040
P23,0_7562211123461775-GOODY GOODY_SHOE_OPPOSITE.mp4,GOODYGOODYSHOEOPPOSITE,J_01_072
P23,1_7562211123461775-GOODY GOODY_SHOE_OPPOSITE.mp4,GOODYGOODYSHOEOPPOSITE,J_01_072
P23,2_7562211123461775-GOODY GOODY_SHOE_OPPOSITE.mp4,GOODYGOODYSHOEOPPOSITE,J_01_072
P23,3_7562211123461775-GOODY GOODY_SHOE_OPPOSITE.mp4,GOODYGOODYSHOEOPPOSITE,J_01_072
P23,4_7562211123461775-GOODY GOODY_SHOE_OPPOSITE.mp4,GOODYGOODYSHOEOPPOSITE,J_01_072
P23,0_8421912177670179-CASTLE 2.mp4,CASTLE2,K_01_017
P23,1_8421912177670179-CASTLE 2.mp4,CASTLE2,K_01_017
P23,2_8421912177670179-CASTLE 2.mp4,CASTLE2,K_01_017
P23,3_8421912177670179-CASTLE 2.mp4,CASTLE2,K_01_017
P23,4_8421912177670179-CASTLE 2.mp4,CASTLE2,K_01_017
P23,0_6213219637441889-CHEW 2.mp4,CHEW1,J_02_027
P23,1_6213219637441889-CHEW 2.mp4,CHEW1,J_02_027
P23,2_6213219637441889-CHEW 2.mp4,CHEW1,J_02_027
P23,3_6213219637441889-CHEW 2.mp4,CHEW1,J_02_027
P23,4_6213219637441889-CHEW 2.mp4,CHEW1,J_02_027
P23,0_4772569348834532-PEEL 2.mp4,PEEL1,K_01_052
P23,1_4772569348834532-PEEL 2.mp4,PEEL1,K_01_052
P23,2_4772569348834532-PEEL 2.mp4,PEEL1,K_01_052
P23,3_4772569348834532-PEEL 2.mp4,PEEL1,K_01_052
P23,4_4772569348834532-PEEL 2.mp4,PEEL1,K_01_052
P23,0_7913858417149802-FLOAT 3.mp4,FLOAT1,K_01_082
P23,1_7913858417149802-FLOAT 3.mp4,FLOAT1,K_01_082
P23,2_7913858417149802-FLOAT 3.mp4,FLOAT1,K_01_082
P23,3_7913858417149802-FLOAT 3.mp4,FLOAT1,K_01_082
P23,4_7913858417149802-FLOAT 3.mp4,FLOAT1,K_01_082
P23,0_07563266696692095-SHORT WORD.mp4,SHORTWORD,J_02_087
P23,1_07563266696692095-SHORT WORD.mp4,SHORTWORD,J_02_087
P23,2_07563266696692095-SHORT WORD.mp4,SHORTWORD,J_02_087
P23,3_07563266696692095-SHORT WORD.mp4,SHORTWORD,J_02_087
P23,4_07563266696692095-SHORT WORD.mp4,SHORTWORD,J_02_087
P23,0_9129571022517715-PIPE 2.mp4,PIPE2,K_02_018
P23,1_9129571022517715-PIPE 2.mp4,PIPE2,K_02_018
P23,2_9129571022517715-PIPE 2.mp4,PIPE2,K_02_018
P23,3_9129571022517715-PIPE 2.mp4,PIPE2,K_02_018
P23,4_9129571022517715-PIPE 2.mp4,PIPE2,K_02_018
P23,0_7827449929204149-LICK ENVELOPE_2.mp4,LICKENVELOPE2,K_02_028
P23,1_7827449929204149-LICK ENVELOPE_2.mp4,LICKENVELOPE2,K_02_028
P23,2_7827449929204149-LICK ENVELOPE_2.mp4,LICKENVELOPE2,K_02_028
P23,3_7827449929204149-LICK ENVELOPE_2.mp4,LICKENVELOPE2,K_02_028
P23,4_7827449929204149-LICK ENVELOPE_2.mp4,LICKENVELOPE2,K_02_028
P23,0_17492690456751459-RAZOR 2.mp4,RAZOR2,K_03_103
P23,1_17492690456751459-RAZOR 2.mp4,RAZOR2,K_03_103
P23,2_17492690456751459-RAZOR 2.mp4,RAZOR2,K_03_103
P23,3_17492690456751459-RAZOR 2.mp4,RAZOR2,K_03_103
P23,4_17492690456751459-RAZOR 2.mp4,RAZOR2,K_03_103
P23,0_3996118049065638-MEA CULPA.mp4,MEACULPA,K_03_048
P23,1_3996118049065638-MEA CULPA.mp4,MEACULPA,K_03_048
P23,2_3996118049065638-MEA CULPA.mp4,MEACULPA,K_03_048
P23,3_3996118049065638-MEA CULPA.mp4,MEACULPA,K_03_048
P23,4_3996118049065638-MEA CULPA.mp4,MEACULPA,K_03_048
P23,0_8112462860101857-SCROLL DOWN.mp4,SCROLLDOWN,C_03_084
P23,1_8112462860101857-SCROLL DOWN.mp4,SCROLLDOWN,C_03_084
P23,2_8112462860101857-SCROLL DOWN.mp4,SCROLLDOWN,C_03_084
P23,3_8112462860101857-SCROLL DOWN.mp4,SCROLLDOWN,C_03_084
P23,4_8112462860101857-SCROLL DOWN.mp4,SCROLLDOWN,C_03_084
P23,0_36885950287469704-EASY.mp4,EASY,D_01_070
P23,1_36885950287469704-EASY.mp4,EASY,D_01_070
P23,2_36885950287469704-EASY.mp4,EASY,D_01_070
P23,3_36885950287469704-EASY.mp4,EASY,D_01_070
P23,4_36885950287469704-EASY.mp4,EASY,D_01_070
P23,0_3490956855947782-INTUITIVE.mp4,INTUITIVE,F_01_006
P23,1_3490956855947782-INTUITIVE.mp4,INTUITIVE,F_01_006
P23,2_3490956855947782-INTUITIVE.mp4,INTUITIVE,F_01_006
P23,3_3490956855947782-INTUITIVE.mp4,INTUITIVE,F_01_006
P23,4_3490956855947782-INTUITIVE.mp4,INTUITIVE,F_01_006
P23,0_09925483539097146-THEY.mp4,THEY1,F_02_103
P23,1_09925483539097146-THEY.mp4,THEY1,F_02_103
P23,2_09925483539097146-THEY.mp4,THEY1,F_02_103
P23,3_09925483539097146-THEY.mp4,THEY1,F_02_103
P23,4_09925483539097146-THEY.mp4,THEY1,F_02_103
P23,0_6739381247020959-EDIT.mp4,EDIT1,G_02_057
P23,1_6739381247020959-EDIT.mp4,EDIT1,G_02_057
P23,2_6739381247020959-EDIT.mp4,EDIT1,G_02_057
P23,3_6739381247020959-EDIT.mp4,EDIT1,G_02_057
P23,4_6739381247020959-EDIT.mp4,EDIT1,G_02_057
P23,0_45524752598785856-CONFUSED.mp4,CONFUSED1,J_01_110
P23,1_45524752598785856-CONFUSED.mp4,CONFUSED1,J_01_110
P23,2_45524752598785856-CONFUSED.mp4,CONFUSED1,J_01_110
P23,3_45524752598785856-CONFUSED.mp4,CONFUSED1,J_01_110
P23,4_45524752598785856-CONFUSED.mp4,CONFUSED1,J_01_110
P23,0_32897310587309514-DRAG.mp4,DRAG1,J_02_039
P23,1_32897310587309514-DRAG.mp4,DRAG1,J_02_039
P23,2_32897310587309514-DRAG.mp4,DRAG1,J_02_039
P23,3_32897310587309514-DRAG.mp4,DRAG1,J_02_039
P23,4_32897310587309514-DRAG.mp4,DRAG1,J_02_039
P23,0_38096647252278104-DEVELOP.mp4,DEVELOP1,J_03_092
P23,1_38096647252278104-DEVELOP.mp4,DEVELOP1,J_03_092
P23,2_38096647252278104-DEVELOP.mp4,DEVELOP1,J_03_092
P23,3_38096647252278104-DEVELOP.mp4,DEVELOP1,J_03_092
P23,4_38096647252278104-DEVELOP.mp4,DEVELOP1,J_03_092
P23,0_4773117902268611-TAIL.mp4,TAIL1,D_01_083
P23,1_4773117902268611-TAIL.mp4,TAIL1,D_01_083
P23,2_4773117902268611-TAIL.mp4,TAIL1,D_01_083
P23,3_4773117902268611-TAIL.mp4,TAIL1,D_01_083
P23,4_4773117902268611-TAIL.mp4,TAIL1,D_01_083
P23,0_5144731026507581-MEAT.mp4,MEAT1,D_02_022
P23,1_5144731026507581-MEAT.mp4,MEAT1,D_02_022
P23,2_5144731026507581-MEAT.mp4,MEAT1,D_02_022
P23,3_5144731026507581-MEAT.mp4,MEAT1,D_02_022
P23,4_5144731026507581-MEAT.mp4,MEAT1,D_02_022
P23,0_553314729191583-CHEER.mp4,CHEER,J_03_060
P23,1_553314729191583-CHEER.mp4,CHEER,J_03_060
P23,2_553314729191583-CHEER.mp4,CHEER,J_03_060
P23,3_553314729191583-CHEER.mp4,CHEER,J_03_060
P23,4_553314729191583-CHEER.mp4,CHEER,J_03_060
P23,0_9585118609674821-SWEATER 2.mp4,SWEATER2,K_01_008
P23,1_9585118609674821-SWEATER 2.mp4,SWEATER2,K_01_008
P23,2_9585118609674821-SWEATER 2.mp4,SWEATER2,K_01_008
P23,3_9585118609674821-SWEATER 2.mp4,SWEATER2,K_01_008
P23,4_9585118609674821-SWEATER 2.mp4,SWEATER2,K_01_008
P23,0_7235441718515587-ENOUGH.mp4,ENOUGH,D_01_084
P23,1_7235441718515587-ENOUGH.mp4,ENOUGH,D_01_084
P23,2_7235441718515587-ENOUGH.mp4,ENOUGH,D_01_084
P23,3_7235441718515587-ENOUGH.mp4,ENOUGH,D_01_084
P23,4_7235441718515587-ENOUGH.mp4,ENOUGH,D_01_084
P23,0_020021909386033432-RHINO 3.mp4,RHINO2,K_01_088
P23,1_020021909386033432-RHINO 3.mp4,RHINO2,K_01_088
P23,2_020021909386033432-RHINO 3.mp4,RHINO2,K_01_088
P23,3_020021909386033432-RHINO 3.mp4,RHINO2,K_01_088
P23,4_020021909386033432-RHINO 3.mp4,RHINO2,K_01_088
P23,0_9590731819390474-HELICOPTER.mp4,HELICOPTER2,D_02_042
P23,1_9590731819390474-HELICOPTER.mp4,HELICOPTER2,D_02_042
P23,2_9590731819390474-HELICOPTER.mp4,HELICOPTER2,D_02_042
P23,3_9590731819390474-HELICOPTER.mp4,HELICOPTER2,D_02_042
P23,4_9590731819390474-HELICOPTER.mp4,HELICOPTER2,D_02_042
P23,0_7355398381660667-PEG 3.mp4,PEG2,K_01_103
P23,1_7355398381660667-PEG 3.mp4,PEG2,K_01_103
P23,2_7355398381660667-PEG 3.mp4,PEG2,K_01_103
P23,3_7355398381660667-PEG 3.mp4,PEG2,K_01_103
P23,4_7355398381660667-PEG 3.mp4,PEG2,K_01_103
P23,0_3761639394043579-ERUPT 2.mp4,ERUPT2,K_01_119
P23,1_3761639394043579-ERUPT 2.mp4,ERUPT2,K_01_119
P23,2_3761639394043579-ERUPT 2.mp4,ERUPT2,K_01_119
P23,3_3761639394043579-ERUPT 2.mp4,ERUPT2,K_01_119
P23,4_3761639394043579-ERUPT 2.mp4,ERUPT2,K_01_119
P23,0_7892864187385678-VOMIT.mp4,VOMIT,D_02_072
P23,1_7892864187385678-VOMIT.mp4,VOMIT,D_02_072
P23,2_7892864187385678-VOMIT.mp4,VOMIT,D_02_072
P23,3_7892864187385678-VOMIT.mp4,VOMIT,D_02_072
P23,4_7892864187385678-VOMIT.mp4,VOMIT,D_02_072
P23,0_28796458154900484-CHRISTMAS.mp4,CHRISTMAS1,F_03_029
P23,1_28796458154900484-CHRISTMAS.mp4,CHRISTMAS1,F_03_029
P23,2_28796458154900484-CHRISTMAS.mp4,CHRISTMAS1,F_03_029
P23,3_28796458154900484-CHRISTMAS.mp4,CHRISTMAS1,F_03_029
P23,4_28796458154900484-CHRISTMAS.mp4,CHRISTMAS1,F_03_029
P23,0_4421617890681646-BITE.mp4,BITE1,K_02_045
P23,1_4421617890681646-BITE.mp4,BITE1,K_02_045
P23,2_4421617890681646-BITE.mp4,BITE1,K_02_045
P23,3_4421617890681646-BITE.mp4,BITE1,K_02_045
P23,4_4421617890681646-BITE.mp4,BITE1,K_02_045
P23,0_19205497482959255-RECENT.mp4,RECENT1,H_03_090
P23,1_19205497482959255-RECENT.mp4,RECENT1,H_03_090
P23,2_19205497482959255-RECENT.mp4,RECENT1,H_03_090
P23,3_19205497482959255-RECENT.mp4,RECENT1,H_03_090
P23,4_19205497482959255-RECENT.mp4,RECENT1,H_03_090
P23,0_978436594585679-SCARF 4.mp4,SCARF2,K_02_120
P23,1_978436594585679-SCARF 4.mp4,SCARF2,K_02_120
P23,2_978436594585679-SCARF 4.mp4,SCARF2,K_02_120
P23,3_978436594585679-SCARF 4.mp4,SCARF2,K_02_120
P23,4_978436594585679-SCARF 4.mp4,SCARF2,K_02_120
P24,0_4149842585494192-AUTISM.mp4,AUTISM1,F_03_011
P24,1_4149842585494192-AUTISM.mp4,AUTISM1,F_03_011
P24,2_4149842585494192-AUTISM.mp4,AUTISM1,F_03_011
P24,3_4149842585494192-AUTISM.mp4,AUTISM1,F_03_011
P24,4_4149842585494192-AUTISM.mp4,AUTISM1,F_03_011
P24,0_7866819112735808-CHEESE GRATER.mp4,CHEESEGRATER,F_03_064
P24,1_7866819112735808-CHEESE GRATER.mp4,CHEESEGRATER,F_03_064
P24,2_7866819112735808-CHEESE GRATER.mp4,CHEESEGRATER,F_03_064
P24,3_7866819112735808-CHEESE GRATER.mp4,CHEESEGRATER,F_03_064
P24,4_7866819112735808-CHEESE GRATER.mp4,CHEESEGRATER,F_03_064
P24,0_11676508689979648-BASEBALL CAP.mp4,BASEBALLCAP,G_02_072
P24,1_11676508689979648-BASEBALL CAP.mp4,BASEBALLCAP,G_02_072
P24,2_11676508689979648-BASEBALL CAP.mp4,BASEBALLCAP,G_02_072
P24,3_11676508689979648-BASEBALL CAP.mp4,BASEBALLCAP,G_02_072
P24,4_11676508689979648-BASEBALL CAP.mp4,BASEBALLCAP,G_02_072
P24,0_285009674417388-CHEEK.mp4,CHEEK,G_03_052
P24,1_285009674417388-CHEEK.mp4,CHEEK,G_03_052
P24,2_285009674417388-CHEEK.mp4,CHEEK,G_03_052
P24,3_285009674417388-CHEEK.mp4,CHEEK,G_03_052
P24,4_285009674417388-CHEEK.mp4,CHEEK,G_03_052
P24,0_41195604220369586-CLOSE.mp4,CLOSE,G_03_084
P24,1_41195604220369586-CLOSE.mp4,CLOSE,G_03_084
P24,2_41195604220369586-CLOSE.mp4,CLOSE,G_03_084
P24,3_41195604220369586-CLOSE.mp4,CLOSE,G_03_084
P24,4_41195604220369586-CLOSE.mp4,CLOSE,G_03_084
P24,0_5600413354312943-THIRD.mp4,THIRD1,F_02_088
P24,1_5600413354312943-THIRD.mp4,THIRD1,F_02_088
P24,2_5600413354312943-THIRD.mp4,THIRD1,F_02_088
P24,3_5600413354312943-THIRD.mp4,THIRD1,F_02_088
P24,4_5600413354312943-THIRD.mp4,THIRD1,F_02_088
P24,0_7406150097650641-ARTICULATE SIGN.mp4,ARTICULATESIGN,J_01_014
P24,1_7406150097650641-ARTICULATE SIGN.mp4,ARTICULATESIGN,J_01_014
P24,2_7406150097650641-ARTICULATE SIGN.mp4,ARTICULATESIGN,J_01_014
P24,3_7406150097650641-ARTICULATE SIGN.mp4,ARTICULATESIGN,J_01_014
P24,4_7406150097650641-ARTICULATE SIGN.mp4,ARTICULATESIGN,J_01_014
P24,0_8339738705572246-TRACTOR.mp4,TRACTOR,H_01_042
P24,1_8339738705572246-TRACTOR.mp4,TRACTOR,H_01_042
P24,2_8339738705572246-TRACTOR.mp4,TRACTOR,H_01_042
P24,3_8339738705572246-TRACTOR.mp4,TRACTOR,H_01_042
P24,4_8339738705572246-TRACTOR.mp4,TRACTOR,H_01_042
P24,0_6900815864081069-PRESS.mp4,PRESS,H_03_006
P24,1_6900815864081069-PRESS.mp4,PRESS,H_03_006
P24,2_6900815864081069-PRESS.mp4,PRESS,H_03_006
P24,3_6900815864081069-PRESS.mp4,PRESS,H_03_006
P24,4_6900815864081069-PRESS.mp4,PRESS,H_03_006
P10,0_2267117315681657-OTHER.mp4,OTHER,B_02_043
P10,1_2267117315681657-OTHER.mp4,OTHER,B_02_043
P10,2_2267117315681657-OTHER.mp4,OTHER,B_02_043
P10,3_2267117315681657-OTHER.mp4,OTHER,B_02_043
P10,4_2267117315681657-OTHER.mp4,OTHER,B_02_043
P27,0_37424308291678976-OTHER.mp4,OTHER,B_02_043
P27,1_37424308291678976-OTHER.mp4,OTHER,B_02_043
P27,2_37424308291678976-OTHER.mp4,OTHER,B_02_043
P27,3_37424308291678976-OTHER.mp4,OTHER,B_02_043
P27,4_37424308291678976-OTHER.mp4,OTHER,B_02_043
P27,0_621700289304683-HOPE.mp4,HOPE,D_02_085
P27,1_621700289304683-HOPE.mp4,HOPE,D_02_085
P27,2_621700289304683-HOPE.mp4,HOPE,D_02_085
P27,3_621700289304683-HOPE.mp4,HOPE,D_02_085
P27,4_621700289304683-HOPE.mp4,HOPE,D_02_085
P10,0_5902620106327132-HOPE.mp4,HOPE,D_02_085
P10,1_5902620106327132-HOPE.mp4,HOPE,D_02_085
P10,2_5902620106327132-HOPE.mp4,HOPE,D_02_085
P10,3_5902620106327132-HOPE.mp4,HOPE,D_02_085
P10,4_5902620106327132-HOPE.mp4,HOPE,D_02_085
P27,0_5773609049022861-PULL CONVINCE.mp4,PULLCONVINCE,G_03_069
P27,1_5773609049022861-PULL CONVINCE.mp4,PULLCONVINCE,G_03_069
P27,2_5773609049022861-PULL CONVINCE.mp4,PULLCONVINCE,G_03_069
P27,3_5773609049022861-PULL CONVINCE.mp4,PULLCONVINCE,G_03_069
P27,4_5773609049022861-PULL CONVINCE.mp4,PULLCONVINCE,G_03_069
P10,0_11495417287006338-PULL CONVINCE.mp4,PULLCONVINCE,G_03_069
P10,1_11495417287006338-PULL CONVINCE.mp4,PULLCONVINCE,G_03_069
P10,2_11495417287006338-PULL CONVINCE.mp4,PULLCONVINCE,G_03_069
P10,3_11495417287006338-PULL CONVINCE.mp4,PULLCONVINCE,G_03_069
P10,4_11495417287006338-PULL CONVINCE.mp4,PULLCONVINCE,G_03_069
P10,0_6760187823605635-CAPTURE.mp4,CAPTURE,H_03_048
P10,1_6760187823605635-CAPTURE.mp4,CAPTURE,H_03_048
P10,2_6760187823605635-CAPTURE.mp4,CAPTURE,H_03_048
P10,3_6760187823605635-CAPTURE.mp4,CAPTURE,H_03_048
P10,4_6760187823605635-CAPTURE.mp4,CAPTURE,H_03_048
P10,0_01065738172476749-PONDER.mp4,PONDER,H_01_043
P10,1_01065738172476749-PONDER.mp4,PONDER,H_01_043
P10,2_01065738172476749-PONDER.mp4,PONDER,H_01_043
P10,3_01065738172476749-PONDER.mp4,PONDER,H_01_043
P10,4_01065738172476749-PONDER.mp4,PONDER,H_01_043
P27,0_8918143778633667-CAPTURE.mp4,CAPTURE,H_03_048
P27,1_8918143778633667-CAPTURE.mp4,CAPTURE,H_03_048
P27,2_8918143778633667-CAPTURE.mp4,CAPTURE,H_03_048
P27,3_8918143778633667-CAPTURE.mp4,CAPTURE,H_03_048
P27,4_8918143778633667-CAPTURE.mp4,CAPTURE,H_03_048
P27,0_5188588961733154-PONDER.mp4,PONDER,H_01_043
P27,1_5188588961733154-PONDER.mp4,PONDER,H_01_043
P27,2_5188588961733154-PONDER.mp4,PONDER,H_01_043
P27,3_5188588961733154-PONDER.mp4,PONDER,H_01_043
P27,4_5188588961733154-PONDER.mp4,PONDER,H_01_043
P10,0_6259625587299851-JOKE.mp4,JOKE,G_03_086
P10,1_6259625587299851-JOKE.mp4,JOKE,G_03_086
P10,2_6259625587299851-JOKE.mp4,JOKE,G_03_086
